timestamp(ms),adc1,adc2,adc3,
"1747073287.513","0.277419","0.409677","0.022581",
"1747073287.514","0.283871","0.409677","0.022581",
"1747073287.515","0.3","0.409677","0.029032",
"1747073287.516","0.316129","0.416129","0.025806",
"1747073287.517","0.341935","0.409677","0.041935",
"1747073287.518","0.348387","0.429032","0.025806",
"1747073287.519","0.36129","0.435484","0.032258",
"1747073287.52","0.348387","0.390323","0.032258",
"1747073287.521","0.370968","0.432258","0.032258",
"1747073287.522","0.348387","0.345161","0.029032",
"1747073287.523","0.335484","0.309677","0.029032",
"1747073287.524","0.316129","0.283871","0.025806",
"1747073287.525","0.335484","0.345161","0.029032",
"1747073287.526","0.303226","0.248387","0.070968",
"1747073287.527","0.309677","0.309677","0.022581",
"1747073287.528","0.277419","0.225806","0.032258",
"1747073287.529","0.280645","0.245161","0.025806",
"1747073287.53","0.225806","0.196774","0.025806",
"1747073287.531","0.23871","0.183871","0.025806",
"1747073287.532","0.232258","0.180645","0.032258",
"1747073287.533","0.219355","0.193548","0.025806",
"1747073287.534","0.229032","0.203226","0.035484",
"1747073287.535","0.245161","0.235484","0.029032",
"1747073287.536","0.232258","0.196774","0.025806",
"1747073287.537","0.264516","0.241935","0.03871",
"1747073287.538","0.370968","0.264516","0.032258",
"1747073287.539","0.380645","0.26129","0.025806",
"1747073287.54","0.377419","0.290323","0.029032",
"1747073287.541","0.329032","0.306452","0.029032",
"1747073287.542","0.435484","0.3","0.025806",
"1747073287.543","0.403226","0.329032","0.032258",
"1747073287.544","0.458065","0.33871","0.035484",
"1747073287.545","0.412903","0.325806","0.022581",
"1747073287.546","0.448387","0.293548","0.029032",
"1747073287.547","0.432258","0.312903","0.022581",
"1747073287.548","0.345161","0.296774","0.019355",
"1747073287.549","0.432258","0.287097","0.032258",
"1747073287.55","0.354839","0.277419","0.022581",
"1747073287.551","0.425806","0.264516","0.03871",
"1747073287.552","0.419355","0.254839","0.025806",
"1747073287.553","0.4","0.264516","0.025806",
"1747073287.554","0.425806","0.270968","0",
"1747073287.555","0.393548","0.312903","0.025806",
"1747073287.556","0.341935","0.264516","0.045161",
"1747073287.557","0.422581","0.325806","0.054839",
"1747073287.558","0.319355","0.248387","0.03871",
"1747073287.559","0.332258","0.251613","0.064516",
"1747073287.56","0.332258","0.241935","0.035484",
"1747073287.561","0.422581","0.364516","0.03871",
"1747073287.562","0.445161","0.396774","0.025806",
"1747073287.563","0.36129","0.351613","0.025806",
"1747073287.564","0.383871","0.345161","0.029032",
"1747073287.565","0.454839","0.412903","0.022581",
"1747073287.566","0.396774","0.329032","0.025806",
"1747073287.567","0.43871","0.354839","0.022581",
"1747073287.568","0.425806","0.374194","0.029032",
"1747073287.569","0.416129","0.377419","0.029032",
"1747073287.57","0.316129","0.419355","0.025806",
"1747073287.571","0.393548","0.4","0.032258",
"1747073287.572","0.283871","0.422581","0.029032",
"1747073287.573","0.26129","0.383871","0.032258",
"1747073287.574","0.322581","0.425806","0.025806",
"1747073287.575","0.232258","0.416129","0.025806",
"1747073287.576","0.216129","0.432258","0.025806",
"1747073287.577","0.203226","0.36129","0.032258",
"1747073287.578","0.264516","0.409677","0.03871",
"1747073287.579","0.26129","0.393548","0.03871",
"1747073287.58","0.235484","0.377419","0.029032",
"1747073287.581","0.23871","0.380645","0.016129",
"1747073287.582","0.258065","0.412903","0.025806",
"1747073287.583","0.270968","0.393548","0.016129",
"1747073287.584","0.290323","0.425806","0.032258",
"1747073287.585","0.280645","0.435484","0.025806",
"1747073287.586","0.277419","0.367742","0.022581",
"1747073287.587","0.290323","0.377419","0.025806",
"1747073287.588","0.329032","0.425806","0.025806",
"1747073287.589","0.325806","0.370968","0.012903",
"1747073287.59","0.36129","0.406452","0.032258",
"1747073287.591","0.370968","0.43871","0.029032",
"1747073287.592","0.374194","0.425806","0.029032",
"1747073287.593","0.370968","0.409677","0.032258",
"1747073287.594","0.36129","0.374194","0.025806",
"1747073287.595","0.348387","0.345161","0.025806",
"1747073287.596","0.341935","0.374194","0.029032",
"1747073287.597","0.309677","0.280645","0.025806",
"1747073287.598","0.3","0.264516","0.025806",
"1747073287.599","0.309677","0.316129","0.029032",
"1747073287.6","0.264516","0.267742","0.029032",
"1747073287.601","0.23871","0.2","0.035484",
"1747073287.602","0.219355","0.209677","0.019355",
"1747073287.603","0.241935","0.216129","0.032258",
"1747073287.604","0.141935","0.193548","0.025806",
"1747073287.605","0.212903","0.2","0.025806",
"1747073287.606","0.245161","0.203226","0.019355",
"1747073287.607","0.258065","0.235484","0.025806",
"1747073287.608","0.235484","0.219355","0.025806",
"1747073287.609","0.26129","0.23871","0.025806",
"1747073287.61","0.348387","0.251613","0.029032",
"1747073287.611","0.412903","0.270968","0.022581",
"1747073287.612","0.432258","0.290323","0.022581",
"1747073287.613","0.409677","0.309677","0.032258",
"1747073287.614","0.412903","0.322581","0.025806",
"1747073287.615","0.416129","0.335484","0.019355",
"1747073287.616","0.419355","0.335484","0.029032",
"1747073287.617","0.451613","0.322581","0.035484",
"1747073287.618","0.396774","0.306452","0.029032",
"1747073287.619","0.422581","0.312903","0.029032",
"1747073287.62","0.441935","0.270968","0.025806",
"1747073287.621","0.448387","0.274194","0.022581",
"1747073287.622","0.451613","0.258065","0.025806",
"1747073287.623","0.441935","0.23871","0.029032",
"1747073287.624","0.403226","0.254839","0.022581",
"1747073287.625","0.403226","0.219355","0.025806",
"1747073287.626","0.412903","0.290323","0.022581",
"1747073287.627","0.409677","0.296774","0.029032",
"1747073287.628","0.393548","0.293548","0.054839",
"1747073287.629","0.403226","0.293548","0.058065",
"1747073287.63","0.354839","0.23871","0.045161",
"1747073287.631","0.383871","0.316129","0.035484",
"1747073287.632","0.43871","0.335484","0.035484",
"1747073287.633","0.380645","0.274194","0.025806",
"1747073287.634","0.458065","0.374194","0.025806",
"1747073287.635","0.458065","0.33871","0.019355",
"1747073287.636","0.43871","0.354839","0.025806",
"1747073287.637","0.422581","0.432258","0.03871",
"1747073287.638","0.370968","0.387097","0.025806",
"1747073287.639","0.419355","0.435484","0.025806",
"1747073287.64","0.448387","0.454839","0.025806",
"1747073287.641","0.412903","0.441935","0.054839",
"1747073287.642","0.432258","0.409677","0.019355",
"1747073287.643","0.409677","0.383871","0.03871",
"1747073287.644","0.406452","0.435484","0.025806",
"1747073287.645","0.248387","0.377419","0.029032",
"1747073287.646","0.3","0.354839","0.029032",
"1747073287.647","0.23871","0.33871","0.029032",
"1747073287.648","0.258065","0.387097","0.025806",
"1747073287.649","0.23871","0.316129","0.03871",
"1747073287.65","0.258065","0.380645","0.03871",
"1747073287.651","0.216129","0.383871","0.032258",
"1747073287.652","0","0.383871","0.035484",
"1747073287.653","0.248387","0.36129","0.03871",
"1747073287.654","0.270968","0.416129","0.035484",
"1747073287.655","0.290323","0.329032","0.029032",
"1747073287.656","0.283871","0.406452","0.025806",
"1747073287.657","0.287097","0.425806","0.035484",
"1747073287.658","0.309677","0.425806","0.022581",
"1747073287.659","0.312903","0.409677","0.025806",
"1747073287.66","0.329032","0.380645","0.032258",
"1747073287.661","0.351613","0.416129","0.032258",
"1747073287.662","0.358065","0.435484","0.019355",
"1747073287.663","0.367742","0.43871","0.022581",
"1747073287.665","0.367742","0.354839","0.025806",
"1747073287.666","0.332258","0.319355","0.009677",
"1747073287.667","0.322581","0.287097","0.029032",
"1747073287.668","0.322581","0.306452","0.029032",
"1747073287.669","0.3","0.287097","0.025806",
"1747073287.67","0.287097","0.216129","0.025806",
"1747073287.671","0.280645","0.245161","0.025806",
"1747073287.672","0.235484","0.235484","0.025806",
"1747073287.673","0.225806","0.190323","0.032258",
"1747073287.674","0.248387","0.187097","0.022581",
"1747073287.675","0.203226","0.177419","0.032258",
"1747073287.676","0.222581","0.167742","0.035484",
"1747073287.677","0.209677","0.193548","0.032258",
"1747073287.678","0.232258","0.206452","0.025806",
"1747073287.679","0.332258","0.225806","0.032258",
"1747073287.68","0.229032","0.296774","0.035484",
"1747073287.681","0.277419","0.264516","0.025806",
"1747073287.682","0.4","0.26129","0.035484",
"1747073287.683","0.341935","0.287097","0.025806",
"1747073287.684","0.409677","0.277419","0.025806",
"1747073287.685","0.4","0.316129","0.035484",
"1747073287.686","0.4","0.335484","0.03871",
"1747073287.687","0.435484","0.335484","0.029032",
"1747073287.688","0.390323","0.329032","0.035484",
"1747073287.689","0.36129","0.309677","0.022581",
"1747073287.69","0.435484","0.306452","0.025806",
"1747073287.691","0.358065","0.290323","0.025806",
"1747073287.692","0.448387","0.280645","0.035484",
"1747073287.693","0.43871","0.270968","0.035484",
"1747073287.694","0.393548","0.267742","0.032258",
"1747073287.695","0.425806","0.254839","0.029032",
"1747073287.696","0.429032","0.251613","0.029032",
"1747073287.697","0.416129","0.312903","0.029032",
"1747073287.698","0.409677","0.316129","0.032258",
"1747073287.699","0.4","0.267742","0.041935",
"1747073287.7","0.409677","0.267742","0.058065",
"1747073287.701","0.412903","0.26129","0.048387",
"1747073287.702","0.390323","0.33871","0.048387",
"1747073287.703","0.409677","0.26129","0.032258",
"1747073287.704","0.374194","0.258065","0.041935",
"1747073287.705","0.416129","0.290323","0.029032",
"1747073287.706","0.451613","0.358065","0.019355",
"1747073287.707","0.448387","0.422581","0.029032",
"1747073287.708","0.345161","0.370968","0.029032",
"1747073287.709","0.441935","0.367742","0.025806",
"1747073287.71","0.445161","0.445161","0.029032",
"1747073287.711","0.377419","0.396774","0.029032",
"1747073287.712","0.348387","0.4","0.032258",
"1747073287.713","0.319355","0.409677","0.025806",
"1747073287.714","0.387097","0.448387","0.025806",
"1747073287.715","0.283871","0.390323","0.025806",
"1747073287.716","0.309677","0.445161","0.019355",
"1747073287.717","0.377419","0.432258","0.029032",
"1747073287.718","0.290323","0.390323","0.025806",
"1747073287.719","0.229032","0.43871","0.025806",
"1747073287.722","0.187097","0.36129","0.019355",
"1747073287.723","0.248387","0.390323","0.035484",
"1747073287.724","0.270968","0.406452","0.029032",
"1747073287.725","0.254839","0.393548","0.022581",
"1747073287.726","0.274194","0.419355","0.035484",
"1747073287.727","0.254839","0.341935","0.025806",
"1747073287.728","0.283871","0.435484","0.029032",
"1747073287.729","0.3","0.435484","0.029032",
"1747073287.73","0.287097","0.409677","0.035484",
"1747073287.731","0.329032","0.435484","0.025806",
"1747073287.732","0.348387","0.429032","0.022581",
"1747073287.733","0.354839","0.429032","0.022581",
"1747073287.734","0.354839","0.364516","0.029032",
"1747073287.735","0.403226","0.451613","0.032258",
"1747073287.736","0.409677","0.46129","0.035484",
"1747073287.737","0.380645","0.432258","0.029032",
"1747073287.738","0.341935","0.341935","0.025806",
"1747073287.739","0.312903","0.274194","0.032258",
"1747073287.74","0.306452","0.283871","0.006452",
"1747073287.741","0.306452","0.309677","0.03871",
"1747073287.742","0.293548","0.23871","0.025806",
"1747073287.743","0.280645","0.183871","0.029032",
"1747073287.744","0.264516","0.170968","0.029032",
"1747073287.745","0.23871","0.170968","0.025806",
"1747073287.746","0.241935","0.212903","0.025806",
"1747073287.747","0.222581","0.187097","0.022581",
"1747073287.748","0.219355","0.216129","0.029032",
"1747073287.749","0.251613","0.212903","0.025806",
"1747073287.75","0.216129","0.23871","0.022581",
"1747073287.751","0.348387","0.216129","0.025806",
"1747073287.752","0.267742","0.245161","0.032258",
"1747073287.753","0.293548","0.264516","0.029032",
"1747073287.754","0.296774","0.267742","0.022581",
"1747073287.755","0.316129",,,
"1747073287.756","0.406452","0.306452","0.032258",
"1747073287.757","0.403226","0.296774","0.022581",
"1747073287.758","0.451613","0.306452","0.032258",
"1747073287.759","0.445161","0.329032","0.009677",
"1747073287.76","0.374194","0.322581","0.045161",
"1747073287.761","0.425806","0.312903","0.025806",
"1747073287.762","0.425806","0.303226","0.035484",
"1747073287.763","0.43871","0.270968","0.025806",
"1747073287.764","0.422581","0.280645","0.025806",
"1747073287.765","0.377419","0.251613","0.022581",
"1747073287.766","0.419355","0.258065","0.025806",
"1747073287.767","0.419355","0.23871","0.022581",
"1747073287.768","0.322581","0.267742","0.019355",
"1747073287.769","0.435484","0.274194","0.035484",
"1747073287.77","0.409677","0.322581","0.035484",
"1747073287.771","0.403226","0.322581","0.051613",
"1747073287.772","0.367742","0.245161","0.048387",
"1747073287.773","0.419355","0.26129","0.041935",
"1747073287.774","0.377419","0.306452","0.041935",
"1747073287.775","0.435484","0.367742","0.035484",
"1747073287.776","0.367742","0.274194","0.025806",
"1747073287.777","0.383871","0.280645","0.032258",
"1747073287.778","0.422581","0.3","0.032258",
"1747073287.779","0.367742","0.345161","0.035484",
"1747073287.78","0.441935","0.441935","0.041935",
"1747073287.781","0.396774","0.429032","0.032258",
"1747073287.782","0.374194","0.441935","0.029032",
"1747073287.783","0.387097","0.393548","0.022581",
"1747073287.784","0.316129","0.403226","0.029032",
"1747073287.785","0.312903","0.409677","0.032258",
"1747073287.786","0.248387","0.419355","0.029032",
"1747073287.787","0.36129","0.445161","0.032258",
"1747073287.788","0.33871","0.441935","0.029032",
"1747073287.789","0.341935","0.403226","0.022581",
"1747073287.79","0.222581","0.393548","0.025806",
"1747073287.791","0.212903","0.435484","0.022581",
"1747073287.792","0.196774","0.367742","0.029032",
"1747073287.793","0.206452","0.422581","0.035484",
"1747073287.794","0.258065","0.374194","0.032258",
"1747073287.795","0.241935","0.406452","0.035484",
"1747073287.796","0.248387","0.36129","0.032258",
"1747073287.797","0.296774","0.403226","0.029032",
"1747073287.798","0.267742","0.387097","0.025806",
"1747073287.799","0.277419","0.409677","0.03871",
"1747073287.8","0.267742","0.377419","0.025806",
"1747073287.801","0.296774","0.43871","0.019355",
"1747073287.802","0.325806","0.412903","0.029032",
"1747073287.803","0.341935","0.43871","0.025806",
"1747073287.805","0.335484","0.387097","0.022581",
"1747073287.806","0.367742","0.445161","0.022581",
"1747073287.807","0.377419","0.409677","0.029032",
"1747073287.808","0.36129","0.409677","0.032258",
"1747073287.809","0.335484","0.33871","0.03871",
"1747073287.81","0.345161","0.380645","0.032258",
"1747073287.811","0.316129","0.303226","0.025806",
"1747073287.812","0.319355","0.329032","0.029032",
"1747073287.813","0.290323","0.212903","0.035484",
"1747073287.814","0.296774","0.296774","0.016129",
"1747073287.815","0.283871","0.383871","0.025806",
"1747073287.816","0.248387","0.254839","0.025806",
"1747073287.817","0.235484","0.183871","0.032258",
"1747073287.818","0.219355","0.16129","0.035484",
"1747073287.819","0.229032","0.196774","0.022581",
"1747073287.82","0.216129","0.225806","0.035484",
"1747073287.821","0.241935","0.225806","0.016129",
"1747073287.822","0.264516","0.216129","0.022581",
"1747073287.823","0.312903","0.245161","0.048387",
"1747073287.824","0.348387","0.264516","0.022581",
"1747073287.825","0.36129","0.277419","0.025806",
"1747073287.826","0.374194","0.283871","0.016129",
